,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,has_translation,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments
159,17908244734549032,8134726627,Stop supporting #iditarod races!! 😡,0,1606772869,1606772869,comment,Active,0,False,False,"{'pk': 8134726627, 'username': 'nishkashahh', 'full_name': 'nishka', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/285470228_1154424652007569_2795347552969083847_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=VhuXcoA0XfoAX82pAQV&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_EDxDIc4YVA8qaCwsat8iGZv13XoJB0BhADBEHFH8x6A&oe=62BA8D0C&_nc_sid=705020', 'profile_pic_id': '2852738632566855896_8134726627', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,21,0,[],[],never,0,,,,
160,17885285260846620,38303320669,"When will people realize that iditarod is cruel and must end? Stop sponsoring it, aren't you tired of being cruel? #stopiditarod #stopanimalcruelty #stopanimalabuse",0,1606772681,1606772681,comment,Active,0,False,False,"{'pk': 38303320669, 'username': '_wuij_5', 'full_name': '𝓘𝓼𝓽𝔂𝓪 ❀', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/271668981_673586183839090_3870504102171289080_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=uax_pLxNvcsAX_WqZZo&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-0kG5uQZPaMWh0ITB-1CZS5OU0T-7bBWPcVXrHeAIpIg&oe=62BBCA31&_nc_sid=705020', 'profile_pic_id': '2749665992773152956_38303320669', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,5,0,[],[],never,0,,,,
161,17863371905225058,6724140575,STOP SUPPORTIMG AND SPONSORING ANIMAL CRUELTY!!!!!!!!!!!!!! SUCH A SHAME,0,1606771542,1606771542,comment,Active,0,False,False,"{'pk': 6724140575, 'username': 'hope_4_paws_', 'full_name': '#adoptdontshop', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/241313507_163557292505559_1537816714810076664_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=WlMflOte8ysAX_T51QZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9hmzlKXbpJhM-k83Arnl4VOV_iFG2I5zbeSocMs0f_JQ&oe=62BAACB9&_nc_sid=705020', 'profile_pic_id': '2658785600373499593_6724140575', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,31,0,[],[],never,0,,,,
162,17949133849386174,1402812226,I loove your racing keep going ❤️,0,1606572267,1606572267,comment,Active,0,False,False,"{'pk': 1402812226, 'username': '__solnceee__', 'full_name': 'Saule', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279854161_1305163843344565_5868755502700704753_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=DM6gcNr3hDYAX8g-611&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_x_HEAi74vYrGJILEFtZrIYOiiBjJNo7Rci-lvDx-0wg&oe=62BBFA94&_nc_sid=705020', 'profile_pic_id': '2832154552758710166_1402812226', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655981114, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
163,17906571901573183,1831787279,Please.. no one wants to listen to your greenwashing right now.. You have created enough lies and misinformation,0,1606555757,1606555757,comment,Active,0,False,False,"{'pk': 1831787279, 'username': 'sorteguld', 'full_name': 'Marc Francesco Giuricin Engel', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/67592586_1413762302121023_3632921817015910400_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=9lIBPSmR40QAX8R0-dl&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8l1F3aN-yDEiez_3DzKUrO1rF3DcVzCc9ucYjsCu0b9w&oe=62BA7EC8&_nc_sid=705020', 'profile_pic_id': '2115675544040766186_1831787279', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
164,17890076470759417,510828085,"Oil giant @ExxonMobil fuels dog Stop fueling cruelty, Exxon! https://peta.org/ExxonEvil via @peta",0,1606475862,1606475862,comment,Active,0,False,False,"{'pk': 510828085, 'username': 'lasonrisadeltrece', 'full_name': 'Laura', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/10832293_738226872940128_789125922_a.jpg?_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=5DSqfjlFycQAX9oR_Pm&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8JzPxWzOSfHnL40aliqkG826RYXPDWc5lRi_WXCw8sUA&oe=62BA6C9E&_nc_sid=705020', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655911894, 'latest_besties_reel_media': 0}",False,False,10,0,[],[],never,0,,,,
165,17896832443630015,7868330392,"Oil giant @ExxonMobil fuels dog deaths, suffering, and neglect by continuing to sponsor the #Iditarod dog race. Dozens of other companies—including Chrysler, Coca-Cola, and Jack Daniel’s—have cut ties with the race.

Stop fueling cruelty, Exxon! https://peta.org/ExxonEvil via @peta",0,1606430193,1606430193,comment,Active,0,False,False,"{'pk': 7868330392, 'username': 'jade.beil', 'full_name': 'Jade Beil', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/284606754_1167158840699379_7067502532135257839_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=juc0FNi0qEIAX91096o&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-Ns_gEGdToD2FodKmAY6ZtBZgY1jI1ibOXX-HFSq6MIw&oe=62BB27AF&_nc_sid=705020', 'profile_pic_id': '2849578926626576041_7868330392', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,9,0,[],[],never,0,,,,
166,17893070527698139,324578626,You guys are a terrible company. It's because of companies like you that our environment is being destroyed at alarming rates. I know my single comment may have no effect against your operation. But I sincerely hope that your company goes under and never recovers. You do not deserve to exist. Oil and gas operating at today's current scale has no place in today's world. Why don't you spend your $20 billion dollar exploration budget on renewable infrastructure? It literally makes no sense why you don,0,1606359713,1606359713,comment,Active,0,False,False,"{'pk': 324578626, 'username': 'pran.eet', 'full_name': 'Praneet Paidisetty', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/108632050_291376088870582_6556609728514130637_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Q01IM4qVIOIAX_3cGH8&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8wOmYZvGpV1MsG7HNDyV2U2HtTXdY8rYhJaS1WrDI6fg&oe=62BB968F&_nc_sid=705020', 'profile_pic_id': '2355399771243824064_324578626', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
167,18093791698206922,5717950795,Please stop sponsoring the Iditarod dog race.  It's a race that's plain cruel.,0,1606346404,1606346404,comment,Active,0,False,False,"{'pk': 5717950795, 'username': 'eugenia_guterres', 'full_name': 'Eugenia Guterres', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/19931956_1281060962015689_8023694380097339392_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=_m_RZ3OSz7kAX_WBqtq&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT92AgEi46bo22YK659OsIcLDy7qInci58hgN9qLRCSVFA&oe=62BB8FCB&_nc_sid=705020', 'profile_pic_id': '1556115733707786893_5717950795', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,18,0,[],[],never,0,,,,
168,17850916832403758,39142364044,"Oil giant ExxonMobil fuels dog deaths, suffering, and neglect by continuing to sponsor the #Iditarod dog race. Dozens of other companies—including Chrysler, Coca-Cola, and Jack Daniel’s—have cut ties with the race.
Stop fueling this cruelty. 🐶🐾",0,1606341030,1606341030,comment,Active,0,False,False,"{'pk': 39142364044, 'username': 'antispeciesistcody', 'full_name': 'cody', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/289166917_562328978862196_8543284631198674010_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=BroT_NDRajwAX-XCrF5&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT89rrvAY6IeE9d3HVHFdbfmB5pGH9I_qvjbrJgpy2O9sQ&oe=62BA9552&_nc_sid=705020', 'profile_pic_id': '2865866946885632105_39142364044', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 1655949458, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
169,17896468687641238,1572783974,"Oil giant @ExxonMobil fuels dog deaths, suffering, and neglect by continuing to sponsor the #Iditarod dog race. Dozens of other companies—including Chrysler, Coca-Cola, and Jack Daniel’s—have cut ties with the race.

Stop fueling cruelty, Exxon! https://peta.org/ExxonEvil via @peta",0,1606339926,1606339926,comment,Active,0,False,False,"{'pk': 1572783974, 'username': 'stuffed_art_by_l.w', 'full_name': 'Laura', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/38802640_2144912809115504_4227255564620529664_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=T5lvaG-Gu9sAX8tveBu&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8-u4Ng7r-CkInLffRoOo2EC3WL1u7hh5WdOyDrxV8DWg&oe=62BBA2BC&_nc_sid=705020', 'profile_pic_id': '1854347763526875574_1572783974', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,8,0,[],[],never,0,,,,
170,17863321295212995,5936272142,"gigante del petrolio @ExxonMobil alimenta la morte, la sofferenza e l'incuria dei cani continuando a sponsorizzare la corsa canina #Iditarod. Dozzine di altre società, comprese Chrysler, Coca-Cola e Jack Daniel's, hanno tagliato i legami con la razza.

Smettila di alimentare la crudeltà, Exxon! https://peta.org/ExxonEvil tramite @peta",0,1606339410,1606339410,comment,Active,0,False,False,"{'pk': 5936272142, 'username': 'queenfreddie12', 'full_name': 'Marta Gallicet', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/21042042_113302292702615_1718600102290915328_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=nhuGoEirb9oAX9xLh9p&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT86lQY681dRvtZkhp9AS3cIwWyDTNXto_0q0qeGD92ZgQ&oe=62BBF587&_nc_sid=705020', 'profile_pic_id': '1589479313937134815_5936272142', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,True,,,
171,17876262008005749,2049422527,"Oil giant @ExxonMobil fuels dog deaths, suffering, and neglect by continuing to sponsor the #Iditarod dog race. Dozens of other companies—including Chrysler, Coca-Cola, and Jack Daniel’s—have cut ties with the race.

Stop fueling cruelty, Exxon! https://peta.org/ExxonEvil via @peta",0,1606333729,1606333729,comment,Active,0,False,False,"{'pk': 2049422527, 'username': 'trinkits62', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/13118046_473574032832352_1064654653_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=_rm7R6KjXokAX8ugUza&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_G5mU-lJp8WZPFXr_cCz1jyQgV0P-O6iVDnto8AOFmOA&oe=62BA9656&_nc_sid=705020', 'profile_pic_id': '1241466622022484195_2049422527', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
172,17880587134930512,444218662,Please stop sponsoring Iditarod #peta,0,1606317513,1606317513,comment,Active,0,False,False,"{'pk': 444218662, 'username': 'zuziawie', 'full_name': 'Su', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278621961_492754612522536_6634613881437816635_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Db2itDVcQMMAX_1r18F&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8LRQvlPUvHapi-iLgkNiZkqM-SfjVEdfpo1vEcungVrA&oe=62BBA083&_nc_sid=705020', 'profile_pic_id': '2819376288768633475_444218662', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,28,0,[],[],never,0,,,,
173,18174342556032023,1943749643,What’s your point,0,1606316815,1606316815,comment,Active,0,False,False,"{'pk': 1943749643, 'username': 'air_solutions_hvacr_2114035', 'full_name': 'Scott Hollingshead', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/146842710_2581753895451339_259440613996960545_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=ybN_2XGeHKwAX-0HyXn&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_qadQyJzstiOL5m0lXyyoykXnruiTXD6VvHaayWBcqSw&oe=62BA53F9&_nc_sid=705020', 'profile_pic_id': '2503215401474924643_1943749643', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
174,17941073572397400,7373803524,"Thank you Exxon for all you do helping humanity around the world and all the jobs you create so people are able to feed their families and send their kids to college. Don’t worry about the negative responses of others on here, they will hopefully learn when they grow up",0,1606316530,1606316530,comment,Active,0,False,False,"{'pk': 7373803524, 'username': 'brandon.spikes.7', 'full_name': 'Brandon Spikes', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279100713_1140836646486040_5054103009906031577_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=rJ9INHNndSEAX9SqL3V&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_ikF3esRiaHuYyO7R09ltGAoK_9mUexl2YOIbGw5qnXw&oe=62BC0ABB&_nc_sid=705020', 'profile_pic_id': '2824724350243845312_7373803524', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,9,[],"[{'id': 38885735618, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/107051234_1556044341228294_7173124279464638212_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Wz-engm5mnsAX81gPx1&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Eq-dv9iOExN0mnf9X3CHXD1VSsWyfb_vrc2dfVM9mlw&oe=62BA7EF0&_nc_sid=705020'}, {'id': 7373803524, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279100713_1140836646486040_5054103009906031577_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=rJ9INHNndSEAX9SqL3V&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_ikF3esRiaHuYyO7R09ltGAoK_9mUexl2YOIbGw5qnXw&oe=62BC0ABB&_nc_sid=705020'}]",never,0,,9.0,True,False
175,17944749196396158,31040236,"Oil giant @ExxonMobil fuels dog deaths, suffering, and neglect by continuing to sponsor the #Iditarod dog race. Dozens of other companies—including Chrysler, Coca-Cola, and Jack Daniel’s—have cut ties with the race.
Stop fueling cruelty, Exxon! https://peta.org/ExxonEvil via @peta",0,1606313705,1606313705,comment,Active,0,False,False,"{'pk': 31040236, 'username': 'anandasoldateli', 'full_name': 'Ananda S', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/122830059_1548381478698670_4405978768570944010_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=vxttZb4CeV8AX-O8hEe&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9d3qX1nLq5fs5FGVZDmCwiMmW_zOAS6JIR5TyQCJeCmw&oe=62BA5029&_nc_sid=705020', 'profile_pic_id': '2430301372870956604_31040236', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655923943, 'latest_besties_reel_media': 0}",False,False,5,0,[],[],never,0,,,,
176,17847783884424889,1483207829,"Oil giant @ExxonMobil fuels dog deaths, suffering, and neglect by continuing to sponsor the #Iditarod dog race. Dozens of other companies—including Chrysler, Coca-Cola, and Jack Daniel’s—have cut ties with the race.
Stop fueling cruelty, Exxon! https://peta.org/ExxonEvil via @peta",0,1606309261,1606309261,comment,Active,0,False,False,"{'pk': 1483207829, 'username': 'yvonne_magalhaes', 'full_name': '(She/Her)', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/169235322_493029385068546_1170944633018285902_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=OevogQKD3QsAX8-J6-D&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8Qw-AamF0nr8Gayl5nndyDvKGtnf8_mp_78jhNPxNWqg&oe=62BBB616&_nc_sid=705020', 'profile_pic_id': '2546141753113527826_1483207829', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,9,0,[],[],never,0,,,,
177,17973719341336818,12213264,Tenho muito respeito e admiração por esta empresa e seus colaboradores. Desejo muito sucesso nas vendas!,0,1606308670,1606308670,comment,Active,0,False,False,"{'pk': 12213264, 'username': 'orlandovieira', 'full_name': 'Orlando José Vieira Júnior', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/289313641_608787863614174_7865019756637039151_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=bvMUMa_UfB0AX_OgyXY&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-aOnHG7rEAbPS2AgHyqpGGinNG4nfy2b-nsf8rs234Zw&oe=62BBDA11&_nc_sid=705020', 'profile_pic_id': '2864189560973081619_12213264', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,True,,,
178,17949325276386131,1104452172,"Oil giant @ExxonMobil fuels dog deaths, suffering, and neglect by continuing to sponsor the #Iditarod dog race. Dozens of other companies—including Chrysler, Coca-Cola, and Jack Daniel’s—have cut ties with the race.
Stop fueling cruelty, Exxon! https://peta.org/ExxonEvil via @peta",0,1606300064,1606300064,comment,Active,0,False,False,"{'pk': 1104452172, 'username': 'radhikasamani', 'full_name': 'Radhika Samani', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/271879224_1277966756045153_1692657328714713798_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=HUKxBOlvPXMAX_Imy1W&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_TwNC2Z8N2e3rtPAUEcMQcSPgi1Yujga8BoeOHTnbFUw&oe=62BAD623&_nc_sid=705020', 'profile_pic_id': '2752490718364698774_1104452172', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655976540, 'latest_besties_reel_media': 0}",False,False,8,0,[],[],never,0,,,,
179,17876091857008253,316388291,"Oil giant @ExxonMobil fuels dog deaths, suffering, and neglect by continuing to sponsor the #Iditarod dog race. Dozens of other companies—including Chrysler, Coca-Cola, and Jack Daniel’s—have cut ties with the race.
Stop fueling cruelty, Exxon! https://peta.org/ExxonEvil via @peta",0,1606299828,1606299828,comment,Active,0,False,False,"{'pk': 316388291, 'username': 'sandya_vel', 'full_name': 'Sandy', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/244431005_405955610924475_1822003490779363365_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=PFtkHcFfIzgAX8noKtr&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_AYIa8202V8EOgJ0iGoD6cp4TfLRzMArJmnl1fYV-dvQ&oe=62BAD4BD&_nc_sid=705020', 'profile_pic_id': '2678105761541840895_316388291', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,8,0,[],[],never,0,,,,
180,17902141966607888,2126243452,"Please, stop sponsoring the #Iditarod dog race. Dozens of other companies—including Chrysler, Coca-Cola, and Jack Daniel’s—have already  cut ties with the race.
Stop fueling cruelty, Exxon!",0,1606294632,1606294632,comment,Active,0,False,False,"{'pk': 2126243452, 'username': 'tatiana4friends', 'full_name': 'TS', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/242899079_3020076761547088_7938518597082943760_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=gYEUCjp5GMMAX_-jtDE&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8G0Yv4V1kvKJTShnz7cJ8sAoXzoxOgHZniPdUvPnEW_g&oe=62BAD163&_nc_sid=705020', 'profile_pic_id': '2670467693582812128_2126243452', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,29,1,[],"[{'id': 7373803524, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279100713_1140836646486040_5054103009906031577_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=rJ9INHNndSEAX9SqL3V&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_ikF3esRiaHuYyO7R09ltGAoK_9mUexl2YOIbGw5qnXw&oe=62BC0ABB&_nc_sid=705020'}]",never,0,,1.0,True,False
181,17884823245847298,207811967,Please stop Sponsoring the Iditarod 🙏🏻💔,0,1606293135,1606293135,comment,Active,0,False,False,"{'pk': 207811967, 'username': 'antlee421', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/13277552_890790364379999_1928849938_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=FMPuxm1aAaUAX8fOZKV&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9iCIhjr5W3f3MhMDWaBZmzm3cbYGMOgu9bqeIO2ZGeoA&oe=62BB89DA&_nc_sid=705020', 'profile_pic_id': '1255119636817428705_207811967', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,29,0,[],[],never,0,,,,
